playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/nordi-mukiele/profil/spieler/348026,25.0,1.87,right,Paris Saint-Germain,Nordi Mukiele,RB,France,18000000
/bryan-dabo/profil/spieler/149446,31.0,1.87,right,Aris Thessaloniki,Bryan Dabo,CM,Burkina Faso,600000
/jonas-martin/profil/spieler/127142,33.0,1.84,right,LOSC Lille,Jonas Martin,DM,France,1500000
/jamel-saihi/profil/spieler/57449,36.0,1.82,right,Retired,Jamel Saihi,DM,Tunisia,0
/gregory-sertic/profil/spieler/81386,33.0,1.83,right,Retired,Grégory Sertic,DM,France,0
/tomas-hubocan/profil/spieler/63252,37.0,1.84,right,Karmiotissa Pano Polemidion,Tomas Hubocan,CB,Slovakia,150000
/saif-eddine-khaoui/profil/spieler/270411,28.0,1.8,left,Clermont Foot 63,Saîf-Eddine Khaoui,AM,Tunisia,2000000
/mariusz-stepinski/profil/spieler/210363,28.0,1.83,right,Aris Limassol,Mariusz Stepinski,CF,Poland,1500000
/diego-carlos/profil/spieler/329145,30.0,1.85,right,Aston Villa,Diego Carlos,CB,Brazil,20000000
/lucas-lima/profil/spieler/182323,31.0,1.79,left,Basaksehir FK,Lucas Lima,LB,Brazil,1900000
/nicolaj-thomsen/profil/spieler/201497,30.0,1.8,right,Boldklubben af 1893,Nicolaj Thomsen,CM,Denmark,0
/birama-toure/profil/spieler/229853,31.0,1.83,right,AJ Auxerre,Birama Touré,DM,Mali,1800000
/mathieu-peybernes/profil/spieler/111026,32.0,1.87,right,Apollon Limassol,Mathieu Peybernes,CB,France,500000
/cafu/profil/spieler/203655,30.0,1.85,right,Without Club,Cafú,CM,Portugal,600000
/steven-moreira/profil/spieler/203517,28.0,1.8,right,Columbus Crew,Steven Moreira,RB,France,1500000
/alhassan-wakaso/profil/spieler/168536,31.0,1.8,right,Leixões SC,Alhassan Wakaso,DM,Ghana,150000
/faiz-selemani/profil/spieler/352017,29.0,1.82,right,KV Kortrijk,Faïz Selemani,LW,Comoros,2500000
/christopher-jullien/profil/spieler/201737,30.0,1.96,right,Montpellier HSC,Christopher Jullien,CB,France,3500000
/jimmy-durmaz/profil/spieler/80205,34.0,1.8,left,AIK Solna,Jimmy Durmaz,CM,Sweden,250000
/jessy-pi/profil/spieler/170460,29.0,1.79,right,Dijon FCO,Jessy Pi,DM,France,500000
/wissam-ben-yedder/profil/spieler/146854,32.0,1.7,both,AS Monaco,Wissam Ben Yedder,CF,France,15000000
/vincent-marchetti/profil/spieler/374040,25.0,1.81,left,AC Ajaccio,Vincent Marchetti,CM,France,2500000
/sergey-chernik/profil/spieler/129561,34.0,1.87,right,Shakhter Soligorsk,Sergey Chernik,GK,Belarus,100000
/clement-lenglet/profil/spieler/182904,28.0,1.86,left,FC Barcelona,Clément Lenglet,CB,France,10000000
/youssef-ait-bennasser/profil/spieler/265569,26.0,1.84,right,Samsunspor,Youssef Aït Bennasser,DM,Morocco,800000
/arnaud-lusamba/profil/spieler/272631,26.0,1.8,right,Alanyaspor,Arnaud Lusamba,CM,DR Congo,1900000
/chang-hoon-kwon/profil/spieler/259350,29.0,1.73,left,Suwon Samsung Bluewings,Chang-hoon Kwon,RW,"Korea, South",800000
/adam-lang/profil/spieler/168088,30.0,1.86,right,Omonia Nicosia,Ádám Lang,CB,Hungary,700000
/arnold-bouka-moutou/profil/spieler/57358,34.0,1.78,left,Without Club,Arnold Bouka Moutou,LB,Congo,150000
/mehdi-abeid/profil/spieler/111036,30.0,1.78,right,Khor Fakkan,Mehdi Abeid,CM,Algeria,2000000
/arnaud-souquet/profil/spieler/111058,31.0,1.79,right,Chicago Fire FC,Arnaud Souquet,RB,France,2000000
/moussa-konate/profil/spieler/192774,30.0,1.83,right,Dinamo Batumi,Moussa Konaté,CF,Senegal,900000
/bongani-zungu/profil/spieler/240892,30.0,1.84,right,Mamelodi Sundowns FC,Bongani Zungu,CM,South Africa,650000
/stiven-mendoza/profil/spieler/131101,31.0,1.72,left,Santos FC,Stiven Mendoza,LW,Colombia,1500000
/prince-gouano/profil/spieler/171410,29.0,1.86,right,Without Club,Prince Gouano,CB,France,0
/aboubakar-kamara/profil/spieler/290951,28.0,1.77,right,Olympiacos Piraeus,Aboubakar Kamara,CF,Mauritania,3000000
/lassana-coulibaly/profil/spieler/386552,27.0,1.83,right,US Salernitana 1919,Lassana Coulibaly,CM,Mali,5000000
/angelo-fulgini/profil/spieler/250013,26.0,1.82,right,RC Lens,Angelo Fulgini,AM,France,9000000
/yoane-wissa/profil/spieler/388165,26.0,1.76,right,Brentford FC,Yoane Wissa,LW,DR Congo,18000000
/jonathan-cafu/profil/spieler/347100,31.0,1.75,right,Cuiabá Esporte Clube (MT),Jonathan Cafu,RW,Brazil,450000
/otavio/profil/spieler/312314,29.0,1.73,right,Clube Atlético Mineiro,Otávio,DM,Brazil,6000000
/lukas-lerager/profil/spieler/167105,29.0,1.88,right,FC Copenhagen,Lukas Lerager,CM,Denmark,3000000
/vukasin-jovanovic/profil/spieler/264140,27.0,1.88,right,FK Čukarički,Vukasin Jovanovic,CB,Serbia,300000
/adam-ounas/profil/spieler/400485,26.0,1.72,left,LOSC Lille,Adam Ounas,RW,Algeria,7000000
/enzo-crivelli/profil/spieler/291110,28.0,1.83,right,Servette FC,Enzo Crivelli,CF,France,1000000
/thomas-toure/profil/spieler/187392,29.0,1.75,right,Without Club,Thomas Touré,LW,Cote d'Ivoire,200000
/alexander-djiku/profil/spieler/250844,28.0,1.82,right,RC Strasbourg Alsace,Alexander Djiku,CB,Ghana,8000000
/frederic-guilbert/profil/spieler/354352,28.0,1.78,right,RC Strasbourg Alsace,Frédéric Guilbert,RB,France,4500000
/stef-peeters/profil/spieler/208542,31.0,1.88,left,Without Club,Stef Peeters,CM,Belgium,900000
/jan-repas/profil/spieler/245083,26.0,1.71,right,NK Maribor,Jan Repas,CM,Slovenia,700000
/timo-stavitski/profil/spieler/363717,23.0,1.8,right,FC Inter Turku,Timo Stavitski,RW,Finland,100000
/cedric-yambere/profil/spieler/291140,32.0,1.91,right,Without Club,Cédric Yambéré,CB,Central African Republic,200000
/mamadou-thiam/profil/spieler/368624,28.0,1.8,right,FC Universitatea Cluj,Mamadou Thiam,CF,Senegal,700000
/marcus-thuram/profil/spieler/318528,25.0,1.92,right,Inter Milan,Marcus Thuram,CF,France,32000000
/pedro-rebocho/profil/spieler/197860,28.0,1.71,left,Khaleej FC,Pedro Rebocho,LB,Portugal,700000
/lebogang-phiri/profil/spieler/253316,28.0,1.73,right,Caykur Rizespor,Lebogang Phiri,CM,South Africa,400000
/alexandre-mendy/profil/spieler/290561,29.0,1.84,right,SM Caen,Alexandre Mendy,CF,Guinea-Bissau,2500000
/baissama-sankoh/profil/spieler/171557,31.0,1.8,right,US Le Pays du Valois,Baissama Sankoh,DM,Guinea,0
/nicolas-pepe/profil/spieler/343052,28.0,1.83,left,Arsenal FC,Nicolas Pépé,RW,Cote d'Ivoire,18000000
/thiago-maia/profil/spieler/294873,26.0,1.79,left,CR Flamengo,Thiago Maia,DM,Brazil,6000000
/luiz-araujo/profil/spieler/435485,27.0,1.75,left,Atlanta United FC,Luiz Araújo,RW,Brazil,6000000
/thiago-mendes/profil/spieler/135617,31.0,1.77,right,Olympique Lyon,Thiago Mendes,DM,Brazil,5000000
/xeka/profil/spieler/290256,28.0,1.85,both,Stade Rennais FC,Xeka,CM,Portugal,6000000
/edgar-ie/profil/spieler/191987,29.0,1.82,right,Basaksehir FK,Edgar Ié,CB,Guinea-Bissau,2400000
/naim-sliti/profil/spieler/184491,30.0,1.73,right,Ettifaq FC,Naïm Sliti,LW,Tunisia,4500000
/adam-jakubech/profil/spieler/258267,26.0,1.88,right,LOSC Lille,Adam Jakubech,GK,Slovakia,300000
/martin-terrier/profil/spieler/442891,26.0,1.84,right,Stade Rennais FC,Martin Terrier,LW,France,30000000
/pape-cheikh/profil/spieler/336828,25.0,1.8,right,Without Club,Pape Cheikh,CM,Senegal,900000
/bertrand-traore/profil/spieler/131996,27.0,1.81,left,Aston Villa,Bertrand Traoré,RW,Burkina Faso,12000000
/mariano-diaz/profil/spieler/225020,29.0,1.8,right,Without Club,Mariano Díaz,CF,Dominican Republic,2500000
/marcelo/profil/spieler/52920,36.0,1.91,right,Western Sydney Wanderers,Marcelo,CB,Brazil,800000
/ferland-mendy/profil/spieler/291417,28.0,1.8,left,Real Madrid,Ferland Mendy,LB,France,25000000
/kenny-tete/profil/spieler/206746,27.0,1.8,right,Fulham FC,Kenny Tete,RB,Netherlands,15000000
/alexandre-lacazette/profil/spieler/93720,32.0,1.75,right,Olympique Lyon,Alexandre Lacazette,CF,France,14000000
/corentin-tolisso/profil/spieler/190393,28.0,1.81,right,Olympique Lyon,Corentin Tolisso,CM,France,14000000
/maxime-gonalons/profil/spieler/60542,34.0,1.87,right,Clermont Foot 63,Maxime Gonalons,DM,France,900000
/maciej-rybus/profil/spieler/59597,33.0,1.73,left,Rubin Kazan,Maciej Rybus,LB,Poland,300000
/konstantinos-mitroglou/profil/spieler/34944,35.0,1.88,both,SV Scherpenberg,Konstantinos Mitroglou,CF,Greece,0
/luiz-gustavo/profil/spieler/10471,35.0,1.87,left,Without Club,Luiz Gustavo,DM,Brazil,800000
/philipp-wollscheid/profil/spieler/53173,34.0,,,Retired,Philipp Wollscheid,CB,Germany,0
/simon-falette/profil/spieler/170927,31.0,1.85,left,Without Club,Simon Falette,CB,Guinea,100000
/cheick-doukoure/profil/spieler/129679,30.0,1.8,right,Aris Thessaloniki,Cheick Doukouré,DM,Cote d'Ivoire,600000
/chris-philipps/profil/spieler/117509,29.0,1.83,right,FC Wiltz 71,Chris Philipps,DM,Luxembourg,125000
/keita-balde/profil/spieler/238752,28.0,1.78,both,Spartak Moscow,Keita Baldé,CF,Senegal,2500000
/youri-tielemans/profil/spieler/249565,26.0,1.76,right,Aston Villa,Youri Tielemans,CM,Belgium,25000000
/pietro-pellegri/profil/spieler/364133,22.0,1.88,right,Torino FC,Pietro Pellegri,CF,Italy,3500000
/terence-kongolo/profil/spieler/152651,29.0,1.88,left,Fulham FC,Terence Kongolo,CB,Netherlands,900000
/stevan-jovetic/profil/spieler/46104,33.0,1.83,right,Without Club,Stevan Jovetic,CF,Montenegro,1500000
/jordi-mboula/profil/spieler/331498,24.0,1.83,right,RCD Mallorca,Jordi Mboula,RW,Spain,1200000
/valere-germain/profil/spieler/60540,33.0,1.81,right,Without Club,Valère Germain,CF,France,1500000
/abdou-diallo/profil/spieler/229005,27.0,1.87,left,Paris Saint-Germain,Abdou Diallo,CB,Senegal,10000000
/nabil-dirar/profil/spieler/42267,37.0,1.87,right,Ishöj IF,Nabil Dirar,RW,Morocco,75000
/benjamin-lecomte/profil/spieler/127181,32.0,1.86,left,Montpellier HSC,Benjamin Lecomte,GK,France,4000000
/steve-mounie/profil/spieler/238639,28.0,1.9,right,Stade Brestois 29,Steve Mounié,CF,Benin,5000000
/kalifa-coulibaly/profil/spieler/184935,31.0,1.97,right,Without Club,Kalifa Coulibaly,CF,Mali,700000
/ciprian-tatarusanu/profil/spieler/55282,37.0,1.98,right,Without Club,Ciprian Tatarusanu,GK,Romania,400000
/andrei-girotto/profil/spieler/270051,31.0,1.86,right,FC Nantes,Andrei Girotto,CB,Brazil,4000000
/amine-harit/profil/spieler/372711,26.0,1.8,right,Olympique Marseille,Amine Harit,AM,Morocco,12000000
/jean-victor-makengo/profil/spieler/322305,25.0,1.77,left,FC Lorient,Jean-Victor Makengo,CM,France,10000000
/pierre-lees-melou/profil/spieler/377393,30.0,1.85,right,Stade Brestois 29,Pierre Lees-Melou,DM,France,4000000
/racine-coly/profil/spieler/323379,27.0,1.85,left,Without Club,Racine Coly,LB,Senegal,300000
/adrien-tameze/profil/spieler/157507,29.0,1.8,right,Hellas Verona,Adrien Tamèze,DM,Cameroon,6000000
/vincent-koziello/profil/spieler/290551,27.0,1.68,right,KV Oostende,Vincent Koziello,CM,France,250000
/neymar/profil/spieler/68290,31.0,1.75,right,Paris Saint-Germain,Neymar,LW,Brazil,60000000
/yuri-berchiche/profil/spieler/61812,33.0,1.81,left,Athletic Bilbao,Yuri Berchiche,LB,Spain,2000000
/jean-kevin-augustin/profil/spieler/264956,26.0,1.79,right,FC Basel 1893,Jean-Kévin Augustin,CF,France,1300000
/youssouf-sabaly/profil/spieler/135492,30.0,1.73,right,Real Betis Balompié,Youssouf Sabaly,RB,Senegal,5000000
/ismaila-sarr/profil/spieler/410225,25.0,1.85,right,Watford FC,Ismaïla Sarr,RW,Senegal,20000000
/rafik-guitane/profil/spieler/394328,24.0,1.7,right,Stade Reims,Rafik Guitane,AM,France,1000000
/faitout-maouassa/profil/spieler/357072,24.0,1.7,left,Club Brugge KV,Faitout Maouassa,LB,France,6000000
/benjamin-bourigeaud/profil/spieler/266359,29.0,1.78,right,Stade Rennais FC,Benjamin Bourigeaud,RM,France,18000000
/brandon-thomas/profil/spieler/251680,28.0,1.73,right,PAOK Thessaloniki,Brandon Thomas,CF,Spain,1200000
/tomas-koubek/profil/spieler/146714,30.0,1.97,right,FC Augsburg,Tomas Koubek,GK,Czech Republic,1000000
/adama-diakhaby/profil/spieler/453594,26.0,1.84,left,Qarabağ FK,Adama Diakhaby,RW,France,600000
/wesley-said/profil/spieler/182916,28.0,1.71,right,RC Lens,Wesley Saïd,CF,France,2000000
/pedro-mendes/profil/spieler/72857,32.0,1.86,right,Without Club,Pedro Mendes,CB,Portugal,1800000
/lois-diony/profil/spieler/126552,30.0,1.83,right,Angers SCO,Loïs Diony,CF,France,900000
/assane-diousse/profil/spieler/287635,25.0,1.75,left,OFI Crete FC,Assane Dioussé,DM,Senegal,900000
/gabriel-silva/profil/spieler/114340,32.0,1.79,left,Without Club,Gabriel Silva,LB,Brazil,700000
/jorginho/profil/spieler/277111,27.0,1.71,right,Ordabasy Shymkent,Jorginho,LW,Guinea-Bissau,400000
/alexandros-katranis/profil/spieler/324341,25.0,1.74,left,Piast Gliwice,Alexandros Katranis,LB,Greece,800000
/idriss-saadi/profil/spieler/111057,31.0,1.8,right,Without Club,Idriss Saadi,CF,Algeria,400000
/nuno-da-costa/profil/spieler/306166,32.0,1.82,right,AJ Auxerre,Nuno Da Costa,CF,Cape Verde,1000000
/bingourou-kamara/profil/spieler/333175,26.0,1.95,right,Without Club,Bingourou Kamara,GK,Senegal,800000
/moataz-zemzemi/profil/spieler/422893,23.0,1.86,left,Chamois Niortais FC,Moataz Zemzemi,LM,Tunisia,800000
/ihsan-sacko/profil/spieler/412095,25.0,1.83,right,US Avranches,Ihsan Sacko,CF,France,500000
/saman-ghoddos/profil/spieler/204294,29.0,1.75,right,Without Club,Saman Ghoddos,AM,Iran,2000000
/juan-otero/profil/spieler/332305,28.0,1.82,right,Sporting Gijón,Juan Otero,RW,Colombia,2500000
/rafal-kurzawa/profil/spieler/191895,30.0,1.82,left,Pogon Szczecin,Rafal Kurzawa,DM,Poland,300000
/jeff-reine-adelaide/profil/spieler/326300,25.0,1.84,right,Olympique Lyon,Jeff Reine-Adélaïde,AM,France,5000000
/harrison-manzala/profil/spieler/268555,29.0,1.77,right,Without Club,Harrison Manzala,RW,DR Congo,200000
/dorian-bertrand/profil/spieler/352464,30.0,1.76,left,ACSC FC Arges,Dorian Bertrand,LW,Madagascar,250000
/elhadji-pape-diaw/profil/spieler/410238,28.0,1.91,left,Rukh Lviv,Elhadji Pape Diaw,CB,Senegal,250000
/samuel-kalu/profil/spieler/424051,25.0,1.77,right,Watford FC,Samuel Kalu,RW,Nigeria,2500000
/toma-basic/profil/spieler/334835,26.0,1.9,left,SS Lazio,Toma Basic,CM,Croatia,6000000
/josh-maja/profil/spieler/453824,24.0,1.81,right,Without Club,Josh Maja,CF,Nigeria,5000000
/raoul-bellanova/profil/spieler/357992,23.0,1.88,right,Torino FC,Raoul Bellanova,RB,Italy,5000000
/faycal-fajr/profil/spieler/174344,34.0,1.79,right,Al-Wehda FC,Fayçal Fajr,CM,Morocco,1300000
/prince-oniangue/profil/spieler/60578,34.0,1.88,right,Without Club,Prince Oniangué,DM,Congo,250000
/malik-tchokounte/profil/spieler/412085,34.0,1.88,right,Nîmes Olympique,Malik Tchokounté,CF,France,350000
/yann-karamoh/profil/spieler/324804,24.0,1.85,right,Torino FC,Yann Karamoh,LW,Cote d'Ivoire,3500000
/sory-kaba/profil/spieler/355689,27.0,1.9,right,FC Midtjylland,Sory Kaba,CF,Guinea,2800000
/nayef-aguerd/profil/spieler/361914,27.0,1.9,left,West Ham United,Nayef Aguerd,CB,Morocco,35000000
/runar-alex-runarsson/profil/spieler/205657,28.0,1.86,right,Arsenal FC,Rúnar Alex Rúnarsson,GK,Iceland,1500000
/sikou-niakate/profil/spieler/413118,23.0,1.86,left,SC Braga,Sikou Niakaté,CB,Mali,4000000
/guessouma-fofana/profil/spieler/419999,30.0,1.84,right,Nîmes Olympique,Guessouma Fofana,DM,Mauritania,200000
/rafael-leao/profil/spieler/357164,24.0,1.88,right,AC Milan,Rafael Leão,LW,Portugal,90000000
/zeki-celik/profil/spieler/251075,26.0,1.8,right,AS Roma,Zeki Celik,RB,Turkey,10000000
/yves-bissouma/profil/spieler/410425,26.0,1.82,right,Tottenham Hotspur,Yves Bissouma,CM,Mali,18000000
/hamza-mendyl/profil/spieler/447221,25.0,1.79,left,Oud-Heverlee Leuven,Hamza Mendyl,LB,Morocco,1000000
/jean-butez/profil/spieler/290537,28.0,1.89,right,Royal Antwerp FC,Jean Butez,GK,France,8000000
/moussa-dembele/profil/spieler/229004,26.0,1.87,right,Without Club,Moussa Dembélé,CF,France,12000000
/jason-denayer/profil/spieler/277114,28.0,1.84,right,FC Shabab Al-Ahli Dubai,Jason Denayer,CB,Belgium,5000000
/tanguy-ndombele/profil/spieler/450936,26.0,1.81,right,Tottenham Hotspur,Tanguy Ndombélé,CM,France,22000000
/lenny-pintor/profil/spieler/418660,22.0,1.79,right,LASK,Lenny Pintor,LW,France,600000
/oumar-solet/profil/spieler/463665,23.0,1.92,right,Red Bull Salzburg,Oumar Solet,CB,France,17000000
/mouctar-diakhaby/profil/spieler/346289,26.0,1.92,right,Valencia CF,Mouctar Diakhaby,CB,Guinea,6000000
/aldo-kalulu/profil/spieler/292822,27.0,1.66,right,FC Sochaux-Montbéliard,Aldo Kalulu,CF,DR Congo,1500000
/kevin-strootman/profil/spieler/68864,33.0,1.86,left,Without Club,Kevin Strootman,CM,Netherlands,1300000
/duje-caleta-car/profil/spieler/238266,26.0,1.92,right,Southampton FC,Duje Caleta-Car,CB,Croatia,11000000
/nemanja-radonjic/profil/spieler/245078,27.0,1.85,both,Torino FC,Nemanja Radonjic,LW,Serbia,4000000
/frank-anguissa/profil/spieler/354361,27.0,1.84,right,SSC Napoli,Frank Anguissa,CM,Cameroon,40000000
/aleksandr-golovin/profil/spieler/263918,27.0,1.78,right,AS Monaco,Aleksandr Golovin,AM,Russia,28000000
/willem-geubbels/profil/spieler/463620,21.0,1.85,right,FC St. Gallen 1879,Willem Geubbels,LW,France,1800000
/benjamin-henrichs/profil/spieler/202591,26.0,1.85,right,RB Leipzig,Benjamin Henrichs,RB,Germany,15000000
/nacer-chadli/profil/spieler/59631,33.0,1.87,right,Basaksehir FK,Nacer Chadli,LW,Belgium,2000000
/fode-ballo-toure/profil/spieler/296422,26.0,1.82,left,AC Milan,Fodé Ballo-Touré,LB,Senegal,3500000
/antonio-barreca/profil/spieler/241889,28.0,1.8,left,Cagliari Calcio,Antonio Barreca,LB,Italy,800000
/cesc-fabregas/profil/spieler/8806,36.0,1.79,right,Retired,Cesc Fàbregas,CM,Spain,0
/pele/profil/spieler/99189,31.0,1.82,right,Without Club,Pelé,DM,Guinea-Bissau,600000
/samuel-grandsir/profil/spieler/432772,26.0,1.7,right,Le Havre AC,Samuel Grandsir,RW,France,2000000
/naldo/profil/spieler/32213,40.0,1.98,right,Retired,Naldo,CB,Brazil,0
/lyle-foster/profil/spieler/467623,22.0,1.85,right,Burnley FC,Lyle Foster,CF,South Africa,9000000
/rachid-ghezzal/profil/spieler/118287,31.0,1.82,left,Besiktas JK,Rachid Ghezzal,RW,Algeria,5000000
/ruben-vinagre/profil/spieler/357158,24.0,1.74,left,Sporting CP,Rúben Vinagre,LB,Portugal,4000000
/almamy-toure/profil/spieler/216181,27.0,1.83,right,Without Club,Almamy Touré,CB,Mali,2500000
/gaetan-laborde/profil/spieler/181378,29.0,1.81,left,OGC Nice,Gaëtan Laborde,CF,France,16000000
/florent-mollet/profil/spieler/222859,31.0,1.75,right,FC Nantes,Florent Mollet,AM,France,2000000
/junior-sambia/profil/spieler/335147,26.0,1.85,right,US Salernitana 1919,Junior Sambia,RB,France,3500000
/facundo-piriz/profil/spieler/148607,33.0,1.87,right,Club Deportivo Maldonado,Facundo Píriz,DM,Uruguay,300000
/mathias-suarez/profil/spieler/294895,27.0,1.82,right,Without Club,Mathías Suárez,RB,Uruguay,300000
/mihailo-ristic/profil/spieler/271455,27.0,1.8,left,SL Benfica,Mihailo Ristic,LB,Serbia,3000000
/jerome-roussillon/profil/spieler/127076,30.0,1.72,left,1.FC Union Berlin,Jérôme Roussillon,LB,Guadeloupe,3000000
/anthony-limbombe/profil/spieler/140803,28.0,1.77,right,Almere City FC,Anthony Limbombe,LW,Belgium,800000
/lucas-evangelista/profil/spieler/270188,28.0,1.81,left,Red Bull Bragantino,Lucas Evangelista,CM,Brazil,3500000
/fabio/profil/spieler/61891,32.0,1.72,right,Grêmio Foot-Ball Porto Alegrense,Fábio,RB,Brazil,1200000
/charles-traore/profil/spieler/394906,31.0,1.8,left,FC Nantes,Charles Traoré,LB,Mali,600000
/rene-krhin/profil/spieler/73092,33.0,1.89,right,Retired,Rene Krhin,DM,Slovenia,0
/yacine-bammou/profil/spieler/276255,31.0,1.89,right,Al-Shamal SC,Yacine Bammou,CF,Morocco,450000
/danilo-barbosa/profil/spieler/273438,27.0,1.83,right,Botafogo de Futebol e Regatas,Danilo Barbosa,DM,Brazil,2500000
/myziane-maolida/profil/spieler/371142,24.0,1.82,right,Hertha BSC,Myziane Maolida,LW,France,1500000
/christophe-herelle/profil/spieler/170544,30.0,1.88,right,Stade Brestois 29,Christophe Hérelle,CB,Martinique,2000000
/youcef-atal/profil/spieler/416108,27.0,1.76,both,OGC Nice,Youcef Atal,RB,Algeria,7000000
/said-benrahma/profil/spieler/290532,27.0,1.72,right,West Ham United,Saïd Benrahma,LW,Algeria,25000000
/denis-bouanga/profil/spieler/236045,28.0,1.8,right,Los Angeles FC,Denis Bouanga,LW,Gabon,6000000
/loick-landre/profil/spieler/164912,31.0,1.92,right,Al-Shamal SC,Loick Landre,CB,Guadeloupe,550000
/kylian-mbappe/profil/spieler/342229,24.0,1.78,right,Paris Saint-Germain,Kylian Mbappé,CF,France,180000000
/leandro-paredes/profil/spieler/166237,29.0,1.8,right,Paris Saint-Germain,Leandro Paredes,DM,Argentina,12000000
/thilo-kehrer/profil/spieler/228948,26.0,1.86,right,West Ham United,Thilo Kehrer,CB,Germany,18000000
/juan-bernat/profil/spieler/126719,30.0,1.7,left,Paris Saint-Germain,Juan Bernat,LB,Spain,10000000
/odsonne-edouard/profil/spieler/344152,25.0,1.87,right,Crystal Palace,Odsonne Edouard,CF,France,15000000
/yacine-adli/profil/spieler/395236,22.0,1.86,right,AC Milan,Yacine Adli,AM,France,8000000
/jonathan-ikone/profil/spieler/324690,25.0,1.75,left,ACF Fiorentina,Jonathan Ikoné,RW,France,16000000
/arber-zeneli/profil/spieler/222876,28.0,1.76,right,Stade Reims,Arbër Zeneli,LW,Kosovo,3500000
/ghislain-konan/profil/spieler/422850,27.0,1.76,left,Al-Nassr FC,Ghislain Konan,LB,Cote d'Ivoire,8000000
/thomas-foket/profil/spieler/215114,28.0,1.77,right,Stade Reims,Thomas Foket,RB,Belgium,5000000
/hyun-jun-suk/profil/spieler/129990,32.0,1.9,right,Disqualification,Hyun-jun Suk,CF,"Korea, South",0
/tristan-dingome/profil/spieler/126683,32.0,1.74,left,Al-Fateh SC,Tristan Dingomé,CM,Cameroon,500000
/jordan/profil/spieler/355369,27.0,1.91,right,1.FC Union Berlin,Jordan,CF,United States,7000000
/clement-grenier/profil/spieler/72479,32.0,1.86,right,RCD Mallorca,Clément Grenier,CM,France,800000
/souleyman-doumbia/profil/spieler/296356,26.0,1.83,left,Angers SCO,Souleyman Doumbia,LB,Cote d'Ivoire,2500000
/romain-del-castillo/profil/spieler/353399,27.0,1.72,left,Stade Brestois 29,Romain Del Castillo,RM,France,3000000
/joris-gnagnon/profil/spieler/378954,26.0,1.82,right,Without Club,Joris Gnagnon,CB,France,300000
/franck-honorat/profil/spieler/229006,26.0,1.8,right,Stade Brestois 29,Franck Honorat,RW,France,10000000
/ronael-pierre-gabriel/profil/spieler/410185,25.0,1.77,right,1.FSV Mainz 05,Ronaël Pierre-Gabriel,RB,France,3500000
/saidy-janko/profil/spieler/196435,27.0,1.81,right,BSC Young Boys,Saidy Janko,RB,The Gambia,1000000
/vincent-pajot/profil/spieler/126699,32.0,1.8,right,FC Annecy,Vincent Pajot,DM,France,400000
/matz-sels/profil/spieler/127202,31.0,1.88,right,RC Strasbourg Alsace,Matz Sels,GK,Belgium,7000000
/lebo-mothiba/profil/spieler/427161,27.0,1.82,right,RC Strasbourg Alsace,Lebo Mothiba,CF,South Africa,1200000
/stefan-mitrovic/profil/spieler/143029,33.0,1.89,both,Getafe CF,Stefan Mitrovic,CB,Serbia,2000000
/ludovic-ajorque/profil/spieler/283994,29.0,1.96,left,1.FSV Mainz 05,Ludovic Ajorque,CF,France,9000000
/ibrahima-sissoko/profil/spieler/372712,25.0,1.93,right,RC Strasbourg Alsace,Ibrahima Sissoko,DM,France,6000000
/jean-eudes-aholou/profil/spieler/178313,29.0,1.86,left,RC Strasbourg Alsace,Jean-Eudes Aholou,DM,Cote d'Ivoire,2500000
/firmin-mubele/profil/spieler/265504,29.0,1.75,right,Without Club,Firmin Mubele,CF,DR Congo,250000
/baptiste-reynet/profil/spieler/190786,32.0,1.85,right,Dijon FCO,Baptiste Reynet,GK,France,600000
/gen-shoji/profil/spieler/164277,30.0,1.82,right,Kashima Antlers,Gen Shoji,CB,Japan,700000
/aaron-leya-iseka/profil/spieler/289587,25.0,1.82,right,Barnsley FC,Aaron Leya Iseka,CF,Belgium,600000
/john-bostock/profil/spieler/58097,31.0,1.88,left,Notts County,John Bostock,CM,Trinidad and Tobago,0
/issa-diop/profil/spieler/272622,26.0,1.94,right,Fulham FC,Issa Diop,CB,France,18000000
/alban-lafont/profil/spieler/357117,24.0,1.96,right,FC Nantes,Alban Lafont,GK,France,16000000
/jean-clair-todibo/profil/spieler/605184,23.0,1.9,right,OGC Nice,Jean-Clair Todibo,CB,France,30000000
/gael-kakuta/profil/spieler/74297,32.0,1.73,left,Amiens SC,Gaël Kakuta,AM,DR Congo,1800000
/eddy-gnahore/profil/spieler/168933,29.0,1.88,right,Ascoli Calcio,Eddy Gnahoré,CM,France,500000
/emil-krafth/profil/spieler/184528,28.0,1.84,right,Newcastle United,Emil Krafth,RB,Sweden,3000000
/jack-lahne/profil/spieler/493674,21.0,1.74,right,IK Start,Jack Lahne,CF,Sweden,300000
/ulrick-eneme-ella/profil/spieler/484994,22.0,1.84,right,Angers SCO,Ulrick Eneme-Ella,CF,Gabon,200000
/oualid-el-hajjam/profil/spieler/283127,32.0,1.81,right,Le Havre AC,Oualid El Hajjam,RB,Morocco,1200000
/mathias-pereira-lage/profil/spieler/424072,26.0,1.8,right,Stade Brestois 29,Mathias Pereira Lage,RM,France,2000000
/danijel-petkovic/profil/spieler/188930,30.0,1.96,right,Kisvárda FC,Danijel Petkovic,GK,Montenegro,400000
