playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/garry-rodrigues/profil/spieler/170895,32.0,1.73,right,Olympiacos Piraeus,Garry Rodrigues,LW,Cape Verde,2000000
/david-lomban/profil/spieler/63723,36.0,1.85,right,Without Club,David Lombán,CB,Spain,200000
/antunes/profil/spieler/44699,36.0,1.75,left,FC Paços de Ferreira,Antunes,LB,Portugal,100000
/bobley-anderson/profil/spieler/221076,31.0,1.85,right,Without Club,Bobley Anderson,AM,Cote d'Ivoire,0
/pablo-perez/profil/spieler/55884,37.0,1.75,right,CA Newell's Old Boys,Pablo Pérez,CM,Argentina,200000
/flavio-ferreira/profil/spieler/109008,31.0,1.8,right,Retired,Flávio Ferreira,CB,Portugal,0
/roberto-chen/profil/spieler/189525,29.0,1.82,N/A,Without Club,Roberto Chen,CB,Panama,100000
/ezequiel-rescaldani/profil/spieler/164477,31.0,1.92,right,Club Deportivo Morón,Ezequiel Rescaldani,CF,Argentina,200000
/marcos-angeleri/profil/spieler/27448,40.0,1.83,right,Retired,Marcos Angeleri,CB,Argentina,0
/fabrice-olinga/profil/spieler/238291,27.0,1.76,right,Without Club,Fabrice Olinga,LW,Cameroon,150000
/pedro-morales/profil/spieler/75314,38.0,1.8,right,Retired,Pedro Morales,AM,Chile,0
/tomas-pina/profil/spieler/139895,35.0,1.85,right,Henan FC,Tomás Pina,CM,Spain,250000
/gabriel-paulista/profil/spieler/149498,32.0,1.87,right,Valencia CF,Gabriel Paulista,CB,Brazil,2500000
/jeremy-perbet/profil/spieler/23966,38.0,1.84,right,KVC Winkel Sport,Jérémy Perbet,CF,France,0
/aleksandar-pantic/profil/spieler/167093,31.0,1.88,right,Without Club,Aleksandar Pantic,CB,Serbia,300000
/dorlan-pabon/profil/spieler/74667,35.0,1.68,right,Atlético Nacional,Dorlan Pabón,RW,Colombia,750000
/vinicius-araujo/profil/spieler/258374,30.0,1.75,right,Without Club,Vinícius Araújo,CF,Brazil,350000
/ruben-vezo/profil/spieler/257851,29.0,1.82,right,Levante UD,Rúben Vezo,CB,Portugal,3500000
/michel-herrero/profil/spieler/65331,34.0,1.82,right,Hércules CF,Míchel Herrero,CM,Spain,200000
/nolito/profil/spieler/70934,36.0,1.75,right,UD Ibiza,Nolito,LW,Spain,300000
/charles/profil/spieler/154059,39.0,1.79,right,Retired,Charles,CF,Brazil,200000
/iago-aspas/profil/spieler/72047,35.0,1.76,left,Celta de Vigo,Iago Aspas,CF,Spain,6000000
/josuha-guilavogui/profil/spieler/93704,32.0,1.88,right,Without Club,Josuha Guilavogui,DM,France,2000000
/toby-alderweireld/profil/spieler/42710,34.0,1.87,right,Royal Antwerp FC,Toby Alderweireld,CB,Belgium,3500000
/diego/profil/spieler/4248,38.0,1.73,right,Retired,Diego,AM,Brazil,0
/jose-maria-gimenez/profil/spieler/250845,28.0,1.85,right,Atlético de Madrid,José María Giménez,CB,Uruguay,35000000
/joel-robles/profil/spieler/101118,33.0,1.97,right,Without Club,Joel Robles,GK,Spain,1000000
/haris-seferovic/profil/spieler/109256,31.0,1.89,left,SL Benfica,Haris Seferovic,CF,Switzerland,4000000
/mikel-rico/profil/spieler/51474,38.0,1.78,right,FC Cartagena,Mikel Rico,CM,Spain,200000
/gareth-bale/profil/spieler/39381,33.0,1.86,left,Retired,Gareth Bale,RW,Wales,0
/asier-illarramendi/profil/spieler/59344,33.0,1.79,right,Without Club,Asier Illarramendi,DM,Spain,2000000
/daniel-carvajal/profil/spieler/138927,31.0,1.73,right,Real Madrid,Daniel Carvajal,RB,Spain,12000000
/casemiro/profil/spieler/16306,31.0,1.85,right,Manchester United,Casemiro,DM,Brazil,40000000
/carlos-bacca/profil/spieler/119235,36.0,1.81,right,Junior FC,Carlos Bacca,CF,Colombia,600000
/kevin-gameiro/profil/spieler/27389,36.0,1.72,right,RC Strasbourg Alsace,Kévin Gameiro,CF,France,1200000
/vicente-iborra/profil/spieler/65467,35.0,1.9,right,Villarreal CF,Vicente Iborra,DM,Spain,1200000
/vitolo/profil/spieler/67082,33.0,1.84,right,Atlético de Madrid,Vitolo,LW,Spain,500000
/sebastian-cristoforo/profil/spieler/188157,29.0,1.75,right,CA Peñarol,Sebastián Cristóforo,CM,Uruguay,1000000
/jairo-samperio/profil/spieler/171167,29.0,1.72,right,Without Club,Jairo Samperio,RW,Spain,300000
/raul-rusescu/profil/spieler/81433,34.0,1.81,right,Concordia Chiajna,Raul Rusescu,CF,Romania,100000
/beto/profil/spieler/35242,41.0,1.82,right,Retired,Beto,GK,Portugal,0
/diogo-figueiras/profil/spieler/172181,32.0,1.69,right,Without Club,Diogo Figueiras,RB,Portugal,300000
/jesus-navas/profil/spieler/15956,37.0,1.7,right,Sevilla FC,Jesús Navas,RB,Spain,3000000
/luis-alberto/profil/spieler/128220,30.0,1.83,right,SS Lazio,Luis Alberto,CM,Spain,18000000
/jose-campana/profil/spieler/120095,30.0,1.79,right,Levante UD,José Campaña,CM,Spain,3000000
/antonio-luna/profil/spieler/126516,32.0,1.78,left,Volos NPS,Antonio Luna,LB,Spain,450000
/juan-cala/profil/spieler/67089,33.0,1.86,right,Cádiz CF,Juan Cala,CB,Spain,600000
/leo-baptistao/profil/spieler/221899,30.0,1.85,right,UD Almería,Léo Baptistão,SS,Brazil,1800000
/zakarya-bergdich/profil/spieler/149540,34.0,1.74,left,Without Club,Zakarya Bergdich,LB,Morocco,25000
/omar-ramos/profil/spieler/58112,35.0,1.76,left,Gokulam Kerala FC,Omar Ramos,AM,Spain,75000
/patrick-ebert/profil/spieler/32622,36.0,1.75,right,Without Club,Patrick Ebert,RW,Germany,75000
/mikel-balenziaga/profil/spieler/85258,35.0,1.77,left,Without Club,Mikel Balenziaga,LB,Spain,500000
/francisco-silva/profil/spieler/84870,37.0,1.78,right,Retired,Francisco Silva,DM,Chile,0
/oriol-riera/profil/spieler/71671,36.0,1.86,right,Retired,Oriol Riera,CF,Spain,0
/kike-sola/profil/spieler/51532,37.0,1.84,right,Retired,Kike Sola,CF,Spain,0
/braian-rodriguez/profil/spieler/76984,36.0,1.93,right,Salto F.C.,Braian Rodríguez,CF,Uruguay,0
/lorenzo-reyes/profil/spieler/119537,32.0,1.75,right,CD Ñublense,Lorenzo Reyes,DM,Chile,500000
/chuli/profil/spieler/129515,32.0,1.7,left,Lleida Esportiu,Chuli,CF,Spain,200000
/jordi-figueras/profil/spieler/62941,36.0,1.85,left,Retired,Jordi Figueras,CB,Spain,50000
/benat-etxebarria/profil/spieler/40888,36.0,1.76,right,Retired,Beñat Etxebarria,CM,Spain,0
/alejandro-pozuelo/profil/spieler/188853,31.0,1.72,both,Without Club,Alejandro Pozuelo,AM,Spain,2800000
/markus-steinhofer/profil/spieler/16726,37.0,,N/A,Retired,Markus Steinhöfer,RB,Germany,0
/neymar/profil/spieler/68290,31.0,1.75,right,Paris Saint-Germain,Neymar,LW,Brazil,60000000
/thiago/profil/spieler/60444,32.0,1.74,right,Liverpool FC,Thiago,CM,Spain,15000000
/andreu-fontas/profil/spieler/65237,33.0,1.86,left,Sporting Kansas City,Andreu Fontàs,CB,Spain,600000
/mario-mandzukic/profil/spieler/34572,37.0,1.9,right,Retired,Mario Mandzukic,CF,Croatia,0
/jan-oblak/profil/spieler/121483,30.0,1.88,right,Atlético de Madrid,Jan Oblak,GK,Slovenia,35000000
/alessio-cerci/profil/spieler/21748,35.0,1.8,left,Without Club,Alessio Cerci,RW,Italy,0
/raul-jimenez/profil/spieler/206040,32.0,1.88,right,Wolverhampton Wanderers,Raúl Jiménez,CF,Mexico,6000000
/angel-correa/profil/spieler/266807,28.0,1.71,right,Atlético de Madrid,Ángel Correa,RW,Argentina,30000000
/emiliano-velazquez/profil/spieler/189458,29.0,1.84,right,Without Club,Emiliano Velázquez,CB,Uruguay,1000000
/andre-moreira/profil/spieler/326363,27.0,1.95,right,Without Club,André Moreira,GK,Portugal,1200000
/luis-suarez/profil/spieler/44352,36.0,1.82,right,Grêmio Foot-Ball Porto Alegrense,Luis Suárez,CF,Uruguay,4000000
/thomas-vermaelen/profil/spieler/15904,37.0,1.83,left,Retired,Thomas Vermaelen,CB,Belgium,0
/marc-andre-ter-stegen/profil/spieler/74857,31.0,1.87,right,FC Barcelona,Marc-André ter Stegen,GK,Germany,35000000
/douglas/profil/spieler/58426,32.0,1.71,right,Without Club,Douglas,RB,Brazil,25000
/james-rodriguez/profil/spieler/88103,31.0,1.81,left,Without Club,James Rodríguez,AM,Colombia,6000000
/toni-kroos/profil/spieler/31909,33.0,1.83,right,Real Madrid,Toni Kroos,CM,Germany,15000000
/lucas-silva/profil/spieler/218118,30.0,1.81,right,Grêmio Foot-Ball Porto Alegrense,Lucas Silva,DM,Brazil,1000000
/alvaro-morata/profil/spieler/128223,30.0,1.89,right,Atlético de Madrid,Álvaro Morata,CF,Spain,20000000
/borja-viguera/profil/spieler/61344,36.0,1.84,right,Without Club,Borja Viguera,CF,Spain,100000
/grzegorz-krychowiak/profil/spieler/45184,33.0,1.87,right,Without Club,Grzegorz Krychowiak,DM,Poland,5000000
/timothee-kolodziejczak/profil/spieler/84085,31.0,1.83,left,Without Club,Timothée Kolodziejczak,CB,France,400000
/benoit-tremoulinas/profil/spieler/43264,37.0,1.73,left,Retired,Benoît Trémoulinas,LB,France,0
/daniel-carrico/profil/spieler/37712,34.0,1.83,right,Retired,Daniel Carriço,CB,Portugal,0
/alberto-moreno/profil/spieler/207917,30.0,1.71,left,Villarreal CF,Alberto Moreno,LB,Spain,3000000
/diego-perotti/profil/spieler/54984,34.0,1.79,right,Without Club,Diego Perotti,LW,Argentina,150000
/luciano-vietto/profil/spieler/214316,29.0,1.73,right,Without Club,Luciano Vietto,AM,Argentina,2500000
/jonathan-dos-santos/profil/spieler/60445,33.0,1.72,right,CF América,Jonathan dos Santos,CM,Mexico,800000
/alfred-finnbogason/profil/spieler/90024,34.0,1.84,right,Lyngby BK,Alfred Finnbogason,CF,Iceland,350000
/antoine-griezmann/profil/spieler/125781,32.0,1.76,left,Atlético de Madrid,Antoine Griezmann,SS,France,25000000
/enzo-perez/profil/spieler/56066,37.0,1.79,right,CA River Plate,Enzo Pérez,DM,Argentina,1500000
/nicolas-otamendi/profil/spieler/54781,35.0,1.83,right,SL Benfica,Nicolás Otamendi,CB,Argentina,2000000
/shkodran-mustafi/profil/spieler/88590,31.0,1.84,right,Levante UD,Shkodran Mustafi,CB,Germany,1000000
/rodrigo-de-paul/profil/spieler/255901,29.0,1.8,right,Atlético de Madrid,Rodrigo de Paul,CM,Argentina,40000000
/lucas-orban/profil/spieler/110309,34.0,1.79,left,Without Club,Lucas Orbán,CB,Argentina,200000
/jeremy-mathieu/profil/spieler/5404,39.0,1.89,left,Luynes Sports,Jérémy Mathieu,LB,France,0
/juan-bernat/profil/spieler/126719,30.0,1.7,left,Paris Saint-Germain,Juan Bernat,LB,Spain,10000000
/carles-gil/profil/spieler/127987,30.0,1.71,left,New England Revolution,Carles Gil,AM,Spain,5500000
/aleix-vidal/profil/spieler/88490,33.0,1.77,right,Without Club,Aleix Vidal,RW,Spain,1500000
/johan-mojica/profil/spieler/262939,30.0,1.85,left,Villarreal CF,Johan Mojica,LB,Colombia,3000000
/pablo-hernandez/profil/spieler/91763,36.0,1.84,left,CD O'Higgins,Pablo Hernández,CM,Chile,150000
/theo-bongonda/profil/spieler/280701,27.0,1.77,left,Cádiz CF,Théo Bongonda,RW,DR Congo,4000000
/nemanja-radoja/profil/spieler/168959,30.0,1.86,right,Sporting Kansas City,Nemanja Radoja,DM,Serbia,1500000
/sergi-gomez/profil/spieler/92947,31.0,1.85,right,RCD Espanyol Barcelona,Sergi Gómez,CB,Spain,2000000
/jota-peleteiro/profil/spieler/176591,32.0,1.78,left,Retired,Jota Peleteiro,RW,Spain,0
/saul-garcia/profil/spieler/249471,28.0,1.82,left,Racing Santander,Saúl García,LB,Spain,400000
/dani-nieto/profil/spieler/67544,32.0,1.74,left,Without Club,Dani Nieto,RW,Spain,300000
/javi-lara/profil/spieler/119622,37.0,1.79,right,AD Alcorcón,Javi Lara,AM,Spain,100000
/raul-albentosa/profil/spieler/77026,34.0,1.92,right,Vejle Boldklub,Raúl Albentosa,CB,Spain,200000
/paco-montanes/profil/spieler/40442,36.0,1.72,right,Retired,Paco Montañés,LW,Spain,0
/alvaro-gonzalez/profil/spieler/183647,33.0,1.82,right,Without Club,Álvaro González,CB,Spain,2300000
/anaitz-arbilla/profil/spieler/71548,36.0,1.78,right,SD Eibar,Anaitz Arbilla,CB,Spain,400000
/eric-bailly/profil/spieler/286384,29.0,1.87,right,Manchester United,Eric Bailly,CB,Cote d'Ivoire,5000000
/dimitri-foulquier/profil/spieler/170472,30.0,1.83,right,Valencia CF,Dimitri Foulquier,RB,Guadeloupe,2500000
/emanuel-insua/profil/spieler/226006,32.0,1.82,left,CA Banfield,Emanuel Insúa,LB,Argentina,300000
/jhon-cordoba/profil/spieler/185245,30.0,1.88,right,FK Krasnodar,Jhon Córdoba,CF,Colombia,11000000
/francisco-sierralta/profil/spieler/371436,26.0,1.92,right,Watford FC,Francisco Sierralta,CB,Chile,1200000
/guilherme-siqueira/profil/spieler/44373,37.0,1.82,left,Retired,Guilherme Siqueira,LB,Brazil,0
/jesus-fernandez/profil/spieler/91885,35.0,1.9,left,FC Voluntari,Jesús Fernández,GK,Spain,150000
/tono-garcia/profil/spieler/125931,33.0,1.8,left,Without Club,Toño García,LB,Spain,200000
/ricardo-horta/profil/spieler/261927,28.0,1.73,right,SC Braga,Ricardo Horta,LW,Portugal,20000000
/jesus-gamez/profil/spieler/29055,38.0,1.77,right,Retired,Jesús Gámez,RB,Spain,0
/roque-santa-cruz/profil/spieler/215,41.0,1.93,right,Club Libertad Asunción,Roque Santa Cruz,CF,Paraguay,250000
/inigo-lopez/profil/spieler/75238,40.0,1.85,right,Without Club,Iñigo López,CB,Spain,0
/pedro/profil/spieler/65278,35.0,1.67,both,SS Lazio,Pedro,RW,Spain,1500000
/gerard-deulofeu/profil/spieler/129476,29.0,1.77,right,Udinese Calcio,Gerard Deulofeu,CF,Spain,10000000
/mateo-kovacic/profil/spieler/51471,29.0,1.77,right,Manchester City,Mateo Kovacic,CM,Croatia,38000000
/danilo/profil/spieler/145707,31.0,1.84,right,Juventus FC,Danilo,CB,Brazil,15000000
/jesus-vallejo/profil/spieler/251896,26.0,1.84,right,Real Madrid,Jesús Vallejo,CB,Spain,2000000
/marco-asensio/profil/spieler/296622,27.0,1.82,left,Without Club,Marco Asensio,RW,Spain,25000000
/jackson-martinez/profil/spieler/74418,36.0,1.85,right,Retired,Jackson Martínez,CF,Colombia,0
/yannick-carrasco/profil/spieler/140776,29.0,1.81,right,Atlético de Madrid,Yannick Carrasco,LW,Belgium,25000000
/stefan-savic/profil/spieler/107010,32.0,1.87,right,Atlético de Madrid,Stefan Savic,CB,Montenegro,6000000
/bernard-mensah/profil/spieler/324321,28.0,1.8,right,Without Club,Bernard Mensah,AM,Ghana,2400000
/matias-kranevitter/profil/spieler/240900,30.0,1.78,right,CA River Plate,Matías Kranevitter,DM,Argentina,3000000
/rafael-borre/profil/spieler/323831,27.0,1.74,right,Eintracht Frankfurt,Rafael Borré,CF,Colombia,9000000
/aymen-abdennour/profil/spieler/108830,33.0,1.87,left,Without Club,Aymen Abdennour,CB,Tunisia,200000
/andre-gomes/profil/spieler/221025,29.0,1.88,right,Everton FC,André Gomes,CM,Portugal,16000000
/joao-cancelo/profil/spieler/182712,29.0,1.82,right,Manchester City,João Cancelo,RB,Portugal,50000000
/aderllan-santos/profil/spieler/159142,34.0,1.93,right,Rio Ave FC,Aderllan Santos,CB,Brazil,200000
/mathew-ryan/profil/spieler/128969,31.0,1.84,right,AZ Alkmaar,Mathew Ryan,GK,Australia,4000000
/ciro-immobile/profil/spieler/105521,33.0,1.85,right,SS Lazio,Ciro Immobile,CF,Italy,15000000
/steven-nzonzi/profil/spieler/73734,34.0,1.96,right,Without Club,Steven Nzonzi,DM,France,3000000
/gael-kakuta/profil/spieler/74297,32.0,1.73,left,Amiens SC,Gaël Kakuta,AM,DR Congo,1800000
/mariano/profil/spieler/54155,37.0,1.77,right,Clube Atlético Mineiro,Mariano,RB,Brazil,300000
/cedric-bakambu/profil/spieler/127048,32.0,1.82,right,Al-Nasr SC (UAE),Cédric Bakambu,CF,DR Congo,5000000
/denis-suarez/profil/spieler/165007,29.0,1.76,right,Villarreal CF,Denis Suárez,AM,Spain,5000000
/javier-aquino/profil/spieler/111082,33.0,1.65,right,Tigres UANL,Javier Aquino,LW,Mexico,1800000
/claudio-beauvue/profil/spieler/58818,35.0,1.75,right,US Ivry Football,Claudio Beauvue,CF,Guadeloupe,0
/daniel-wass/profil/spieler/63463,34.0,1.78,right,Bröndby IF,Daniel Wass,RB,Denmark,1500000
/marcelo-diaz/profil/spieler/83895,36.0,1.67,right,Audax Italiano,Marcelo Díaz,DM,Chile,150000
/dejan-drazic/profil/spieler/291247,27.0,1.78,right,FK Radnik Surdulica,Dejan Drazic,LW,Serbia,300000
/santi-mina/profil/spieler/255653,27.0,1.81,right,Celta de Vigo,Santi Mina,CF,Spain,4000000
/yoel-rodriguez/profil/spieler/58115,34.0,1.84,right,SD Eibar,Yoel Rodríguez,GK,Spain,600000
/joaquin-larrivey/profil/spieler/52428,38.0,1.86,right,Magallanes CF,Joaquín Larrivey,CF,Argentina,300000
/nordin-amrabat/profil/spieler/55619,36.0,1.79,right,AEK Athens,Nordin Amrabat,RW,Morocco,400000
/federico-ricca/profil/spieler/285322,28.0,1.79,left,Oud-Heverlee Leuven,Federico Ricca,CB,Uruguay,1500000
/adnane-tighadouini/profil/spieler/185570,30.0,1.8,right,Without Club,Adnane Tighadouini,LW,Morocco,0
/sergi-darder/profil/spieler/142021,29.0,1.8,right,RCD Espanyol Barcelona,Sergi Darder,CM,Spain,16000000
/samu-castillejo/profil/spieler/195171,28.0,1.82,left,Valencia CF,Samu Castillejo,RW,Spain,6000000
/samu-garcia/profil/spieler/208890,32.0,1.77,right,Retired,Samu García,RW,Spain,0
/juanmi/profil/spieler/126737,30.0,1.72,right,Real Betis Balompié,Juanmi,LW,Spain,12000000
/gerard-moreno/profil/spieler/177467,31.0,1.8,left,Villarreal CF,Gerard Moreno,CF,Spain,20000000
/hernan-perez/profil/spieler/73636,34.0,1.8,right,Club General Caballero (JLM),Hernán Pérez,RW,Paraguay,100000
/oscar-duarte/profil/spieler/175323,34.0,1.86,right,Al-Wehda FC,Óscar Duarte,CB,Costa Rica,500000
/lucas-vazquez/profil/spieler/221316,32.0,1.73,right,Real Madrid,Lucas Vázquez,RB,Spain,8000000
/kiko-casilla/profil/spieler/27486,36.0,1.9,right,Without Club,Kiko Casilla,GK,Spain,300000
/juan-carlos/profil/spieler/120705,35.0,1.87,N/A,Girona FC,Juan Carlos,GK,Spain,300000
/jonathas/profil/spieler/58345,34.0,1.92,right,Without Club,Jonathas,CF,Brazil,300000
/david-concha/profil/spieler/304250,26.0,1.79,left,Retired,David Concha,RW,Spain,0
/mauricio-cuero/profil/spieler/211395,30.0,1.78,right,CA Independiente,Mauricio Cuero,RW,Colombia,550000
/deyverson/profil/spieler/243541,32.0,1.87,left,Cuiabá Esporte Clube (MT),Deyverson,CF,Brazil,1000000
/angel-trujillo/profil/spieler/101742,35.0,1.77,right,Retired,Ángel Trujillo,CB,Spain,0
/diego-marino/profil/spieler/59349,33.0,1.87,right,UD Almería,Diego Mariño,GK,Spain,300000
/sidnei/profil/spieler/27374,33.0,1.84,right,Without Club,Sidnei,CB,Brazil,600000
/lucas-perez/profil/spieler/73185,34.0,1.8,left,Deportivo de La Coruña,Lucas Pérez,CF,Spain,800000
/rene-krhin/profil/spieler/73092,33.0,1.89,right,Retired,Rene Krhin,DM,Slovenia,0
/edgar-mendez/profil/spieler/133794,33.0,1.87,right,Club Necaxa,Edgar Méndez,RW,Spain,1000000
/jeison-murillo/profil/spieler/131102,31.0,1.82,right,Without Club,Jeison Murillo,CB,Colombia,1000000
/gaspar-iniguez/profil/spieler/189432,29.0,1.72,left,Club Social y Deportivo Merlo,Gaspar Iñíguez,CM,Argentina,100000
/kike-garcia/profil/spieler/93936,33.0,1.86,right,CA Osasuna,Kike García,CF,Spain,1800000
/gonzalo-escalante/profil/spieler/266795,30.0,1.82,right,Cádiz CF,Gonzalo Escalante,CM,Argentina,2000000
/takashi-inui/profil/spieler/98249,35.0,1.69,right,Shimizu S-Pulse,Takashi Inui,LW,Japan,350000
/sergio-araujo/profil/spieler/110366,31.0,1.8,right,AEK Athens,Sergio Araujo,CF,Argentina,3000000
/alfredo-ortuno/profil/spieler/96540,32.0,1.82,both,FC Cartagena,Alfredo Ortuño,CF,Spain,600000
/german-pezzella/profil/spieler/113133,32.0,1.87,right,Real Betis Balompié,Germán Pezzella,CB,Argentina,5000000
/petros/profil/spieler/200558,34.0,1.82,right,Al-Fateh SC,Petros,DM,Brazil,800000
/cristiano-piccini/profil/spieler/163086,30.0,1.89,right,1.FC Magdeburg,Cristiano Piccini,CB,Italy,700000
/francisco-portillo/profil/spieler/138803,33.0,1.69,right,Without Club,Francisco Portillo,RW,Spain,1500000
/foued-kadir/profil/spieler/57403,39.0,1.8,right,FC Martigues,Foued Kadir,AM,Algeria,100000
/amro-tarek/profil/spieler/158997,31.0,1.89,left,Austin FC,Amro Tarek,CB,Egypt,200000
/cedrick/profil/spieler/137162,31.0,1.68,right,Without Club,Cedrick,LW,DR Congo,200000
/samuel-umtiti/profil/spieler/126540,29.0,1.82,left,Without Club,Samuel Umtiti,CB,France,4000000
/lucas-digne/profil/spieler/126664,29.0,1.78,left,Aston Villa,Lucas Digne,LB,France,15000000
/jasper-cillessen/profil/spieler/146227,34.0,1.87,right,NEC Nijmegen,Jasper Cillessen,GK,Netherlands,2500000
/marc-bartra/profil/spieler/99922,32.0,1.84,right,Trabzonspor,Marc Bartra,CB,Spain,3700000
/alen-halilovic/profil/spieler/226074,27.0,1.69,left,Without Club,Alen Halilovic,AM,Croatia,300000
/jese/profil/spieler/134936,30.0,1.78,right,Without Club,Jesé,LW,Spain,1000000
/omar-mascarell/profil/spieler/142031,30.0,1.81,right,RCD Mallorca,Omar Mascarell,DM,Spain,3000000
/nico-gaitan/profil/spieler/75442,35.0,1.74,left,FC Paços de Ferreira,Nico Gaitán,AM,Argentina,200000
/sime-vrsaljko/profil/spieler/76061,31.0,1.81,right,Retired,Sime Vrsaljko,RB,Croatia,0
/diogo-jota/profil/spieler/340950,26.0,1.78,right,Liverpool FC,Diogo Jota,LW,Portugal,50000000
/axel-werner/profil/spieler/236734,27.0,1.91,right,Without Club,Axel Werner,GK,Argentina,800000
/borja-baston/profil/spieler/85324,30.0,1.86,right,Real Oviedo,Borja Bastón,CF,Spain,3500000
/miranda/profil/spieler/33357,38.0,1.86,right,Retired,Miranda,CB,Brazil,0
/roberto-soriano/profil/spieler/63186,32.0,1.82,right,Without Club,Roberto Soriano,AM,Italy,2500000
/nicola-sansone/profil/spieler/82048,31.0,1.73,right,Without Club,Nicola Sansone,LW,Italy,1500000
/cristian-espinoza/profil/spieler/278992,28.0,1.73,right,San Jose Earthquakes,Cristian Espinoza,RW,Argentina,3500000
/denis-cheryshev/profil/spieler/98322,32.0,1.79,left,Venezia FC,Denis Cheryshev,LW,Russia,1000000
/alexandre-pato/profil/spieler/37579,33.0,1.8,right,São Paulo Futebol Clube,Alexandre Pato,CF,Brazil,700000
/antonio-sanabria/profil/spieler/234523,27.0,1.81,right,Torino FC,Antonio Sanabria,CF,Paraguay,10000000
/felipe-gutierrez/profil/spieler/133089,32.0,1.75,left,Al-Wasl Sports Club,Felipe Gutiérrez,CM,Chile,500000
/aissa-mandi/profil/spieler/80293,31.0,1.84,right,Villarreal CF,Aïssa Mandi,CB,Algeria,3000000
/jonas-martin/profil/spieler/127142,33.0,1.84,right,LOSC Lille,Jonas Martin,DM,France,1500000
/riza-durmisi/profil/spieler/135208,29.0,1.73,left,Without Club,Riza Durmisi,LB,Denmark,300000
/darko-brasanac/profil/spieler/95641,31.0,1.78,right,CA Osasuna,Darko Brasanac,CM,Serbia,2000000
/alin-tosca/profil/spieler/148004,31.0,1.81,left,Benevento Calcio,Alin Tosca,CB,Romania,850000
/alfred-ndiaye/profil/spieler/77737,33.0,1.89,right,Without Club,Alfred N'Diaye,DM,Senegal,1000000
/joaquin-correa/profil/spieler/227081,28.0,1.88,right,Inter Milan,Joaquín Correa,SS,Argentina,12000000
/franco-vazquez/profil/spieler/76163,34.0,1.87,left,Without Club,Franco Vázquez,AM,Argentina,2000000
/wissam-ben-yedder/profil/spieler/146854,32.0,1.7,both,AS Monaco,Wissam Ben Yedder,CF,France,15000000
/ganso/profil/spieler/67920,33.0,1.84,left,Fluminense Football Club,Ganso,AM,Brazil,700000
/hiroshi-kiyotake/profil/spieler/86175,33.0,1.72,right,Cerezo Osaka,Hiroshi Kiyotake,AM,Japan,900000
/walter-montoya/profil/spieler/267420,29.0,1.73,right,CA Rosario Central,Walter Montoya,RW,Argentina,800000
/clement-lenglet/profil/spieler/182904,28.0,1.86,left,FC Barcelona,Clément Lenglet,CB,France,10000000
/gabriel-mercado/profil/spieler/45319,36.0,1.81,right,Sport Club Internacional,Gabriel Mercado,CB,Argentina,250000
/giorgi-aburjania/profil/spieler/186848,28.0,1.86,both,Without Club,Giorgi Aburjania,DM,Georgia,800000
/fernando-llorente/profil/spieler/35564,38.0,1.95,right,Retired,Fernando Llorente,CF,Spain,0
/dani-torres/profil/spieler/93142,33.0,1.83,right,Independiente Medellín,Dani Torres,DM,Colombia,300000
/aleksandar-katai/profil/spieler/139915,32.0,1.82,right,Red Star Belgrade,Aleksandar Katai,LW,Serbia,4500000
/gabriel-pires/profil/spieler/167291,29.0,1.87,left,Botafogo de Futebol e Regatas,Gabriel Pires,CM,Brazil,4500000
/mamadou-kone/profil/spieler/171165,31.0,1.76,right,KMSK Deinze,Mamadou Koné,CF,Cote d'Ivoire,150000
/diego-rico/profil/spieler/249513,30.0,1.83,left,Real Sociedad,Diego Rico,LB,Spain,3000000
/erik-moran/profil/spieler/67542,32.0,1.87,right,SD Ponferradina,Erik Morán,DM,Spain,400000
/jose-angulo/profil/spieler/395164,28.0,1.84,right,LDU Quito,José Angulo,CF,Ecuador,700000
/mehdi-carcela-gonzalez/profil/spieler/42714,34.0,1.79,left,Without Club,Mehdi Carcela-González,RW,Morocco,250000
/sverrir-ingi-ingason/profil/spieler/137648,29.0,1.88,right,PAOK Thessaloniki,Sverrir Ingi Ingason,CB,Iceland,4000000
/rui-silva/profil/spieler/234811,29.0,1.91,left,Real Betis Balompié,Rui Silva,GK,Portugal,15000000
/omer-atzili/profil/spieler/294568,29.0,1.77,left,Al-Ain FC,Omer Atzili,RW,Israel,2200000
/isaac-success/profil/spieler/295331,27.0,1.82,right,Udinese Calcio,Isaac Success,CF,Nigeria,4000000
/ruben-rochina/profil/spieler/67548,32.0,1.82,left,Without Club,Rubén Rochina,RW,Spain,1000000
/nano-mesa/profil/spieler/305956,28.0,1.78,right,Without Club,Nano Mesa,CF,Spain,250000
/alejandro-galvez/profil/spieler/128488,34.0,1.9,right,Al-Khor SC,Alejandro Gálvez,CB,Spain,0
/bebe/profil/spieler/153427,32.0,1.9,right,Rayo Vallecano,Bebé,LW,Cape Verde,800000
/ruben-pena/profil/spieler/238868,31.0,1.7,right,CA Osasuna,Rubén Peña,RB,Spain,2500000
/pione-sisto/profil/spieler/252641,28.0,1.72,right,FC Midtjylland,Pione Sisto,LW,Denmark,2000000
/andrew-hjulsager/profil/spieler/167798,28.0,1.75,right,KAA Gent,Andrew Hjulsager,AM,Denmark,2000000
