playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/andre-lima/profil/spieler/52692,38.0,1.85,right,Retired,André Lima,CF,Brazil,0
/gojko-kacar/profil/spieler/28683,36.0,,N/A,Retired,Gojko Kacar,DM,Serbia,0
/lucio/profil/spieler/52010,44.0,1.76,left,Retired,Lúcio,LB,Brazil,0
/steve-von-bergen/profil/spieler/4793,40.0,1.82,right,Retired,Steve von Bergen,CB,Switzerland,0
/fabian-lustenberger/profil/spieler/42203,35.0,1.8,right,BSC Young Boys,Fabian Lustenberger,CB,Switzerland,200000
/christian-gimenez/profil/spieler/2898,48.0,,N/A,Retired,Christian Giménez,CF,Argentina,0
/bryan-arguez/profil/spieler/59506,34.0,,N/A,Retired,Bryan Arguez,DM,United States,0
/christopher-gang/profil/spieler/37976,35.0,,N/A,Retired,Christopher Gäng,GK,Germany,0
/kevin-prince-boateng/profil/spieler/16922,36.0,1.86,right,Retired,Kevin-Prince Boateng,AM,Ghana,700000
/malik-fathi/profil/spieler/3817,39.0,1.85,left,Retired,Malik Fathi,LB,Germany,0
/jerome-boateng/profil/spieler/26485,34.0,1.92,right,Without Club,Jérôme Boateng,CB,Germany,800000
/christopher-schorch/profil/spieler/36902,34.0,1.91,right,Retired,Christopher Schorch,CB,Germany,0
/addy-waku-menga/profil/spieler/2293,39.0,1.77,both,Sportfreunde Lotte,Addy-Waku Menga,CF,DR Congo,0
/orestes/profil/spieler/25395,42.0,,N/A,Retired,Orestes,CB,Brazil,0
/gledson/profil/spieler/1571,43.0,,N/A,Retired,Gledson,CB,Brazil,0
/manasseh-ishiaku/profil/spieler/12507,40.0,,N/A,Retired,Manasseh Ishiaku,CF,Nigeria,0
/tom-starke/profil/spieler/80,42.0,1.94,right,Retired,Tom Starke,GK,Germany,0
/claudiu-niculescu/profil/spieler/26049,47.0,1.82,both,Retired,Claudiu Niculescu,CF,Romania,0
/fernando-avalos/profil/spieler/14228,45.0,,N/A,Retired,Fernando Ávalos,CB,Argentina,0
/alexander-meyer/profil/spieler/2296,39.0,,N/A,Retired,Alexander Meyer,LB,Germany,0
/markus-kurth/profil/spieler/43,49.0,1.8,right,Retired,Markus Kurth,CF,Germany,0
/roque-junior/profil/spieler/5807,46.0,,N/A,Retired,Roque Júnior,CB,Brazil,0
/neven-subotic/profil/spieler/40995,34.0,1.93,right,Retired,Neven Subotic,CB,Germany,0
/felipe-santana/profil/spieler/54312,37.0,1.94,right,Without Club,Felipe Santana,CB,Brazil,100000
/young-pyo-lee/profil/spieler/6156,46.0,1.76,both,Retired,Young-pyo Lee,LB,"Korea, South",0
/steven-pienaar/profil/spieler/4321,41.0,1.7,both,Retired,Steven Pienaar,LM,South Africa,0
/marc-andre-kruska/profil/spieler/20264,36.0,1.78,right,FC Frohlinde,Marc-André Kruska,CM,Germany,0
/martin-amedick/profil/spieler/1323,40.0,,N/A,Retired,Martin Amedick,CB,Germany,0
/jefferson-farfan/profil/spieler/16649,38.0,1.78,right,Retired,Jefferson Farfán,RW,Peru,0
/orlando-engelaar/profil/spieler/4451,43.0,,N/A,Retired,Orlando Engelaar,DM,Netherlands,0
/marvin-pourie/profil/spieler/52117,32.0,1.85,right,Without Club,Marvin Pourié,CF,Germany,250000
/karim-matmour/profil/spieler/19385,38.0,,N/A,Retired,Karim Matmour,RW,Algeria,0
/dante/profil/spieler/16136,39.0,1.88,left,OGC Nice,Dante,CB,Brazil,600000
/logan-bailly/profil/spieler/13021,37.0,1.89,left,Retired,Logan Bailly,GK,Belgium,0
/michael-bradley/profil/spieler/30593,35.0,1.89,right,Toronto FC,Michael Bradley,CM,United States,300000
/gal-alberman/profil/spieler/24068,40.0,1.79,right,Retired,Gal Alberman,DM,Israel,0
/tomas-galasek/profil/spieler/4319,50.0,1.8,right,Retired,Tomas Galasek,DM,Czech Republic,0
/sascha-rosler/profil/spieler/505,45.0,1.83,left,Retired,Sascha Rösler,SS,Germany,0
/renato-augusto/profil/spieler/53058,35.0,1.86,right,Sport Club Corinthians Paulista,Renato Augusto,CM,Brazil,2000000
/michal-kadlec/profil/spieler/21042,38.0,1.85,left,1.FC Slovacko,Michal Kadlec,CB,Czech Republic,150000
/constant-djakpa/profil/spieler/41866,36.0,1.77,left,Unknown,Constant Djakpa,LB,Cote d'Ivoire,0
/dmitriy-bulykin/profil/spieler/15379,43.0,,N/A,Retired,Dmitriy Bulykin,CF,Russia,0
/jan-ingwer-callsen-bracker/profil/spieler/3851,38.0,1.88,right,Retired,Jan-Ingwer Callsen-Bracker,CB,Germany,0
/timo-gebhart/profil/spieler/42463,34.0,1.83,right,Retired,Timo Gebhart,AM,Germany,0
/martin-lanig/profil/spieler/3942,38.0,1.9,right,Retired,Martin Lanig,DM,Germany,0
/julian-schuster/profil/spieler/29865,38.0,1.89,right,Retired,Julian Schuster,DM,Germany,0
/andrea-barzagli/profil/spieler/7109,42.0,1.87,right,Retired,Andrea Barzagli,CB,Italy,0
/cristian-zaccardo/profil/spieler/5993,41.0,,N/A,Retired,Cristian Zaccardo,CB,Italy,0
/zvjezdan-misimovic/profil/spieler/2309,41.0,1.79,both,Retired,Zvjezdan Misimovic,AM,Bosnia-Herzegovina,0
/caiuby/profil/spieler/54137,34.0,1.85,left,Without Club,Caiuby,LW,Brazil,75000
/christian-gentner/profil/spieler/19112,37.0,1.89,right,Retired,Christian Gentner,CM,Germany,0
/yoshito-okubo/profil/spieler/27439,41.0,1.7,right,Retired,Yoshito Okubo,CF,Japan,0
/peter-pekarik/profil/spieler/51100,36.0,1.77,right,Hertha BSC,Peter Pekarik,RB,Slovakia,500000
/mahir-saglik/profil/spieler/2453,40.0,1.78,left,Without Club,Mahir Saglik,CF,Turkey,0
/alexander-esswein/profil/spieler/45662,33.0,1.82,right,Without Club,Alexander Esswein,RW,Germany,350000
/sebastian-prodl/profil/spieler/37981,36.0,1.94,right,Retired,Sebastian Prödl,CB,Austria,0
/said-husejinovic/profil/spieler/52314,35.0,,right,FK Sloboda Tuzla,Said Husejinovic,AM,Bosnia-Herzegovina,50000
/marko-futacs/profil/spieler/101277,33.0,1.96,left,MTK Budapest,Márkó Futács,CF,Hungary,200000
/amine-chermiti/profil/spieler/61682,35.0,1.77,left,Retired,Amine Chermiti,CF,Tunisia,0
/kaka/profil/spieler/41234,42.0,1.85,right,Retired,Kaká,CB,Brazil,0
/valeri-domovchiyski/profil/spieler/24465,36.0,1.8,left,Maritsa 1921 Plovdiv,Valeri Domovchiyski,CF,Bulgaria,25000
/maximilian-nicu/profil/spieler/2345,40.0,1.85,both,TuS Prien,Maximilian Nicu,CB,Romania,0
/rodnei/profil/spieler/58453,37.0,1.94,left,Retired,Rodnei,CB,Brazil,0
/solomon-okoronkwo/profil/spieler/20455,36.0,1.86,both,Berlin Türkspor 04,Solomon Okoronkwo,CF,Nigeria,0
/bilal-cubukcu/profil/spieler/32625,36.0,1.76,both,Anadoluspor Berlin,Bilal Cubukcu,AM,Turkey,0
/wellington/profil/spieler/67207,35.0,1.88,right,Avispa Fukuoka,Wellington,CF,Brazil,125000
/andreas-beck/profil/spieler/31182,36.0,1.8,right,Retired,Andreas Beck,RB,Germany,0
/ramazan-ozcan/profil/spieler/16498,39.0,1.85,left,Retired,Ramazan Özcan,GK,Austria,0
/luiz-gustavo/profil/spieler/10471,35.0,1.87,left,Without Club,Luiz Gustavo,DM,Brazil,800000
/isaac-vorsah/profil/spieler/52151,35.0,,N/A,Retired,Isaac Vorsah,CB,Ghana,0
/dragan-paljic/profil/spieler/8387,40.0,1.74,left,Retired,Dragan Paljic,LM,Germany,0
/kai-hesse/profil/spieler/17208,38.0,1.87,right,Retired,Kai Hesse,CF,Germany,0
/marco-engelhardt/profil/spieler/1278,42.0,1.86,left,Retired,Marco Engelhardt,DM,Germany,0
/stefano-celozzi/profil/spieler/33729,34.0,1.71,right,Retired,Stefano Celozzi,RB,Germany,0
/mario-eggimann/profil/spieler/1587,42.0,1.9,right,Retired,Mario Eggimann,CB,Switzerland,0
/christopher-reinhard/profil/spieler/5081,38.0,1.85,left,DJK Sparta Bürgel,Christopher Reinhard,Defence,Germany,0
/christian-fuchs/profil/spieler/6636,37.0,1.87,left,Retired,Christian Fuchs,LB,Austria,0
/daniel-fernandes/profil/spieler/10254,39.0,1.95,right,Retired,Daniel Fernandes,GK,Portugal,0
/emil-jula/profil/spieler/47424,,,N/A,---,Emil Jula,CF,Romania,0
/dimitar-rangelov/profil/spieler/39912,40.0,1.83,right,Retired,Dimitar Rangelov,SS,Bulgaria,0
/adi-rocha/profil/spieler/50571,37.0,,N/A,Retired,Adi Rocha,CF,Brazil,0
/savo-pavicevic/profil/spieler/35932,42.0,1.87,right,Retired,Savo Pavicevic,CB,Montenegro,0
/nils-petersen/profil/spieler/42936,34.0,1.88,right,Retired,Nils Petersen,CF,Germany,1500000
/danny-galm/profil/spieler/31155,37.0,1.79,both,Retired,Danny Galm,CF,Germany,0
/tomasz-bandrowski/profil/spieler/9284,38.0,,N/A,Retired,Tomasz Bandrowski,CM,Poland,0
/martin-mannel/profil/spieler/39096,35.0,1.84,right,FC Erzgebirge Aue,Martin Männel,GK,Germany,200000
/arne-feick/profil/spieler/38609,35.0,1.8,left,Retired,Arne Feick,LB,Germany,0
/thiago-neves/profil/spieler/53262,38.0,1.76,left,Retired,Thiago Neves,AM,Brazil,0
/alex-silva/profil/spieler/26100,38.0,1.93,right,Retired,Alex Silva,CB,Brazil,0
/mickael-tavares/profil/spieler/45139,40.0,,N/A,Retired,Mickaël Tavares,DM,Senegal,0
/dennis-aogo/profil/spieler/19354,36.0,1.84,left,Retired,Dennis Aogo,LB,Germany,0
/christopher-katongo/profil/spieler/46005,40.0,,N/A,Retired,Christopher Katongo,CF,Zambia,0
/michael-lamey/profil/spieler/4344,43.0,1.86,right,Retired,Michael Lamey,RB,Netherlands,0
/berat-sadik/profil/spieler/48898,36.0,1.92,right,Doxa Katokopias,Berat Sadik,CF,Finland,200000
/tim-danneberg/profil/spieler/27710,37.0,1.85,right,Retired,Tim Danneberg,CM,Germany,0
/umut-kocin/profil/spieler/42358,35.0,1.83,left,HT 16 Hamburg,Umut Kocin,AM,Turkey,0
/habib-bellaid/profil/spieler/27385,37.0,,N/A,Retired,Habib Bellaïd,CB,Algeria,0
/umit-korkmaz/profil/spieler/37977,37.0,1.74,right,SC Ostbahn XI,Ümit Korkmaz,LW,Austria,0
/markus-steinhofer/profil/spieler/16726,37.0,,N/A,Retired,Markus Steinhöfer,RB,Germany,0
/nikola-petkovic/profil/spieler/46121,37.0,,N/A,Retired,Nikola Petkovic,CB,Serbia,0
/aaron-galindo/profil/spieler/28150,41.0,,N/A,Retired,Aarón Galindo,CB,Mexico,0
/pedro-geromel/profil/spieler/32568,37.0,1.9,right,Grêmio Foot-Ball Porto Alegrense,Pedro Geromel,CB,Brazil,300000
/derek-boateng/profil/spieler/18091,40.0,,N/A,Retired,Derek Boateng,DM,Ghana,0
/roda-antar/profil/spieler/1369,42.0,1.89,right,Retired,Roda Antar,DM,Lebanon,0
/kevin-schoneberg/profil/spieler/5082,37.0,1.8,right,Westfalia Kinderhaus,Kevin Schöneberg,DM,Germany,0
/obafemi-martins/profil/spieler/5794,38.0,1.7,both,Retired,Obafemi Martins,CF,Nigeria,0
/karim-ziani/profil/spieler/25976,40.0,,N/A,Retired,Karim Ziani,AM,Algeria,0
/rever/profil/spieler/72489,38.0,1.92,right,Clube Atlético Mineiro,Réver,CB,Brazil,200000
/thomas-kahlenberg/profil/spieler/15052,40.0,1.83,right,Retired,Thomas Kahlenberg,CM,Denmark,0
/fabian-johnson/profil/spieler/31041,35.0,1.83,right,Without Club,Fabian Johnson,LW,United States,0
/zlatko-dedic/profil/spieler/28835,38.0,1.83,right,Retired,Zlatko Dedic,CF,Slovenia,0
/andreas-johansson/profil/spieler/32899,41.0,1.84,right,Halmstads BK,Andreas Johansson,CB,Sweden,150000
/milos-maric/profil/spieler/18952,41.0,,N/A,Retired,Milos Maric,CM,Serbia,0
/adrian-ramos/profil/spieler/73782,37.0,1.85,right,CD América de Cali,Adrián Ramos,CF,Colombia,350000
/artur-wichniarek/profil/spieler/161,46.0,,N/A,Retired,Artur Wichniarek,CF,Poland,0
/rasmus-bengtsson/profil/spieler/37080,37.0,1.86,right,Retired,Rasmus Bengtsson,CB,Sweden,0
/ibrahima-traore/profil/spieler/47285,35.0,1.71,left,Retired,Ibrahima Traoré,RW,Guinea,0
/arjen-robben/profil/spieler/4360,39.0,1.8,left,Retired,Arjen Robben,RW,Netherlands,0
/anatoliy-tymoshchuk/profil/spieler/14944,44.0,1.81,right,Retired,Anatoliy Tymoshchuk,DM,Ukraine,0
/danijel-pranjic/profil/spieler/25617,41.0,1.72,left,Retired,Danijel Pranjic,LB,Croatia,0
/edson-braafheid/profil/spieler/16731,40.0,1.76,left,Retired,Edson Braafheid,LB,Netherlands,0
/zdravko-kuzmanovic/profil/spieler/25441,35.0,1.86,right,Retired,Zdravko Kuzmanovic,CM,Serbia,0
/pavel-pogrebnyak/profil/spieler/15074,39.0,1.88,left,Retired,Pavel Pogrebnyak,CF,Russia,0
/alessandro-riedle/profil/spieler/86506,31.0,1.79,N/A,Retired,Alessandro Riedle,CM,Germany,0
/mario-gomez/profil/spieler/6288,37.0,1.89,right,Retired,Mario Gómez,CF,Germany,0
/thomas-hitzlsperger/profil/spieler/1573,41.0,,N/A,Retired,Thomas Hitzlsperger,CM,Germany,0
/marcus-berg/profil/spieler/30418,36.0,1.84,right,IFK Göteborg,Marcus Berg,CF,Sweden,600000
/eljero-elia/profil/spieler/27805,36.0,1.76,right,Retired,Eljero Elia,LW,Netherlands,0
/david-rozehnal/profil/spieler/9659,42.0,,N/A,Retired,David Rozehnal,CB,Czech Republic,0
/robert-tesche/profil/spieler/41458,36.0,1.82,right,VfL Osnabrück,Robert Tesche,CM,Germany,300000
/tomas-rincon/profil/spieler/75942,35.0,1.77,right,UC Sampdoria,Tomás Rincón,DM,Venezuela,800000
/rouwen-hennings/profil/spieler/16311,35.0,1.8,left,SV Sandhausen,Rouwen Hennings,CF,Germany,300000
/lucas-barrios/profil/spieler/58516,38.0,1.89,right,Sportivo Luqueño,Lucas Barrios,CF,Paraguay,100000
/mats-hummels/profil/spieler/39728,34.0,1.91,right,Borussia Dortmund,Mats Hummels,CB,Germany,6000000
/sven-bender/profil/spieler/29993,34.0,1.86,right,TSV Brannenburg,Sven Bender,DM,Germany,0
/markus-brzenska/profil/spieler/6555,39.0,1.96,right,Retired,Markus Brzenska,CB,Germany,0
/josip-simunic/profil/spieler/354,45.0,1.95,both,Retired,Josip Simunic,CB,Croatia,0
/franco-zuculini/profil/spieler/73083,32.0,1.76,right,Without Club,Franco Zuculini,CM,Argentina,50000
/maicosuel/profil/spieler/54183,37.0,,N/A,Retired,Maicosuel,LW,Brazil,0
/steffen-haas/profil/spieler/42201,35.0,1.83,right,SpVgg Durlach-Aue,Steffen Haas,DM,Germany,0
/lewis-holtby/profil/spieler/55508,32.0,1.76,left,Holstein Kiel,Lewis Holtby,CM,Germany,500000
/jan-moravek/profil/spieler/63022,33.0,1.8,right,Without Club,Jan Moravek,CM,Czech Republic,200000
/mario-gavranovic/profil/spieler/61380,33.0,1.75,right,Without Club,Mario Gavranovic,CF,Switzerland,750000
/besart-ibraimi/profil/spieler/66472,36.0,1.82,both,Struga Trim & Lum,Besart Ibraimi,CF,North Macedonia,250000
/vasilios-pliatsikas/profil/spieler/34186,35.0,1.77,both,Retired,Vasilios Pliatsikas,CB,Greece,0
/bogdan-muller/profil/spieler/32719,35.0,,N/A,Retired,Bogdan Müller,CF,Germany,0
/eren-derdiyok/profil/spieler/47543,35.0,1.91,right,FC Schaffhausen,Eren Derdiyok,CF,Switzerland,100000
/lars-bender/profil/spieler/30059,34.0,1.85,right,TSV Brannenburg,Lars Bender,DM,Germany,0
/tim-borowski/profil/spieler/692,43.0,,N/A,Retired,Tim Borowski,CM,Germany,0
/sandro-wagner/profil/spieler/39743,35.0,1.94,right,Retired,Sandro Wagner,CF,Germany,0
/didier-ya-konan/profil/spieler/39198,39.0,,N/A,Retired,Didier Ya Konan,CF,Cote d'Ivoire,0
/bastian-schulz/profil/spieler/19340,37.0,1.83,both,Retired,Bastian Schulz,DM,Germany,0
/pirmin-schwegler/profil/spieler/14533,36.0,1.78,right,Retired,Pirmin Schwegler,DM,Switzerland,0
/kreso-ljubicic/profil/spieler/39958,34.0,1.79,left,1.Hanauer FC 93,Kreso Ljubicic,DM,Croatia,0
/raul-bobadilla/profil/spieler/51356,36.0,1.8,right,Bandirmaspor,Raúl Bobadilla,CF,Paraguay,200000
/juan-arango/profil/spieler/26063,43.0,,N/A,Retired,Juan Arango,LM,Venezuela,0
/marcel-meeuwis/profil/spieler/4573,42.0,,N/A,Retired,Marcel Meeuwis,DM,Netherlands,0
/marco-reus/profil/spieler/35207,34.0,1.8,right,Borussia Dortmund,Marco Reus,AM,Germany,7000000
/marko-marin/profil/spieler/35251,34.0,1.7,right,Retired,Marko Marin,AM,Germany,0
/johannes-van-den-bergh/profil/spieler/31218,36.0,1.83,left,Retired,Johannes van den Bergh,LB,Germany,0
/papiss-cisse/profil/spieler/33952,38.0,1.8,right,Amiens SC,Papiss Cissé,CF,Senegal,200000
/cedric-makiadi/profil/spieler/14882,39.0,1.77,right,Retired,Cédric Makiadi,CM,DR Congo,0
/mensur-mujdza/profil/spieler/27900,39.0,1.85,right,Retired,Mensur Mujdza,RB,Bosnia-Herzegovina,0
/felix-bastians/profil/spieler/39083,35.0,1.88,left,Rot-Weiss Essen,Felix Bastians,CB,Germany,225000
/daniel-schwaab/profil/spieler/38434,34.0,1.86,right,Retired,Daniel Schwaab,CB,Germany,0
/kevin-schlitte/profil/spieler/30479,41.0,,N/A,Retired,Kevin Schlitte,RB,Germany,0
/heinz-muller/profil/spieler/892,45.0,,N/A,Retired,Heinz Müller,GK,Germany,0
/jared-jeffrey/profil/spieler/69426,33.0,,N/A,Retired,Jared Jeffrey,CM,United States,0
/gamal-hamza/profil/spieler/66316,41.0,,N/A,Retired,Gamal Hamza,SS,Egypt,0
/srdjan-baljak/profil/spieler/35968,44.0,,N/A,Retired,Srdjan Baljak,SS,Serbia,0
/mario-breska/profil/spieler/20554,43.0,1.75,both,Retired,Mario Breska,RW,Slovakia,0
/robert-lewandowski/profil/spieler/38253,34.0,1.85,right,FC Barcelona,Robert Lewandowski,CF,Poland,30000000
/mitchell-langerak/profil/spieler/49347,34.0,1.93,right,Nagoya Grampus,Mitchell Langerak,GK,Australia,500000
/uwe-hunemeier/profil/spieler/10503,37.0,1.89,right,Retired,Uwe Hünemeier,CB,Germany,200000
/klaas-jan-huntelaar/profil/spieler/4357,39.0,1.86,right,Retired,Klaas-Jan Huntelaar,CF,Netherlands,0
/jose-manuel-jurado/profil/spieler/28261,37.0,1.76,right,Retired,José Manuel Jurado,AM,Spain,0
/ciprian-deac/profil/spieler/43300,37.0,1.77,left,CFR Cluj,Ciprian Deac,RW,Romania,500000
/sergio-escudero/profil/spieler/93935,33.0,1.76,left,Real Valladolid CF,Sergio Escudero,LB,Spain,1500000
/anthony-annan/profil/spieler/29122,36.0,1.75,right,Without Club,Anthony Annan,DM,Ghana,25000
/kyriakos-papadopoulos/profil/spieler/58489,31.0,1.85,right,PAS Lamia 1964,Kyriakos Papadopoulos,CB,Greece,400000
/atsuto-uchida/profil/spieler/27800,35.0,1.76,right,Retired,Atsuto Uchida,RB,Japan,0
/igor-de-camargo/profil/spieler/13023,40.0,1.87,right,Without Club,Igor de Camargo,CF,Belgium,100000
/bamba-anderson/profil/spieler/78553,35.0,,N/A,Retired,Bamba Anderson,CB,Brazil,0
/rob-friend/profil/spieler/37176,42.0,1.95,right,Retired,Rob Friend,CF,Canada,0
/domagoj-vida/profil/spieler/46083,34.0,1.84,right,AEK Athens,Domagoj Vida,CB,Croatia,1800000
/nicolai-jorgensen/profil/spieler/100399,32.0,1.9,right,Without Club,Nicolai Jörgensen,CF,Denmark,400000
/zvonko-pamic/profil/spieler/47624,32.0,1.85,right,NK Karlovac 1919,Zvonko Pamic,CM,Croatia,0
/cristian-molinaro/profil/spieler/21972,39.0,1.82,left,Retired,Cristian Molinaro,LB,Italy,0
/georg-niedermeier/profil/spieler/31570,37.0,1.9,right,New Plymouth Rangers FC,Georg Niedermeier,CB,Germany,0
/johan-audel/profil/spieler/5544,39.0,,N/A,Retired,Johan Audel,LW,Martinique,0
/mauro-camoranesi/profil/spieler/5762,46.0,1.73,right,Retired,Mauro Camoranesi,RM,Italy,0
/mamadou-bah/profil/spieler/51282,35.0,1.81,left,US Raon-l'Étape,Mamadou Bah,DM,Guinea,0
/sami-khedira/profil/spieler/29401,36.0,1.89,right,Retired,Sami Khedira,CM,Germany,0
/mohammed-abdellaoue/profil/spieler/61901,37.0,,N/A,Retired,Mohammed Abdellaoue,CF,Norway,0
/simon-kjaer/profil/spieler/48859,34.0,1.91,right,AC Milan,Simon Kjaer,CB,Denmark,3500000
/mario-mandzukic/profil/spieler/34572,37.0,1.9,right,Retired,Mario Mandzukic,CF,Croatia,0
/tuncay-sanli/profil/spieler/6934,41.0,1.82,both,Retired,Tuncay Sanli,LW,Turkey,0
/ja-cheol-koo/profil/spieler/91841,34.0,1.84,right,Jeju United,Ja-cheol Koo,CM,"Korea, South",650000
/nassim-ben-khalifa/profil/spieler/74288,31.0,1.84,right,Sanfrecce Hiroshima,Nassim Ben Khalifa,SS,Switzerland,500000
/yohandry-orozco/profil/spieler/72638,32.0,1.68,left,Selangor FC,Yohandry Orozco,AM,Venezuela,500000
/daniel-adlung/profil/spieler/31469,35.0,1.8,right,SpVgg Greuther Fürth II,Daniel Adlung,AM,Germany,100000
/wesley/profil/spieler/52929,36.0,1.79,right,Retired,Wesley,CM,Brazil,0
/marko-arnautovic/profil/spieler/41384,34.0,1.92,both,Bologna FC 1909,Marko Arnautovic,CF,Austria,5000000
/denni-avdic/profil/spieler/41511,34.0,1.93,right,Without Club,Denni Avdic,CF,Sweden,100000
/felix-kroos/profil/spieler/31910,32.0,1.84,right,Retired,Felix Kroos,CM,Germany,0
/predrag-stevanovic/profil/spieler/68649,32.0,,N/A,Without Club,Predrag Stevanovic,AM,Serbia,0
/martin-harnik/profil/spieler/31159,36.0,1.85,right,TuS Dassendorf,Martin Harnik,RW,Austria,0
/torsten-oehrl/profil/spieler/31451,37.0,1.92,right,ASV 1926 Sassanfahrt,Torsten Oehrl,CF,Germany,0
/robert-mak/profil/spieler/92180,32.0,1.79,right,Sydney FC,Robert Mak,LW,Slovakia,700000
/dominik-reinhardt/profil/spieler/4208,38.0,,N/A,Retired,Dominik Reinhardt,RB,Germany,0
/georgios-tzavellas/profil/spieler/42942,35.0,1.83,left,Pendikspor,Georgios Tzavellas,CB,Greece,400000
/sebastian-rode/profil/spieler/44466,32.0,1.79,right,Eintracht Frankfurt,Sebastian Rode,CM,Germany,2000000
/cenk-tosun/profil/spieler/45671,32.0,1.83,right,Besiktas JK,Cenk Tosun,CF,Turkey,3200000
/marcos-alvarez/profil/spieler/47944,31.0,1.79,right,Kickers Offenbach,Marcos Álvarez,CF,Germany,125000
/alexander-dercho/profil/spieler/35345,36.0,1.86,left,Retired,Alexander Dercho,LB,Germany,0
/selim-teber/profil/spieler/831,42.0,1.87,right,DJK SW Frankenthal,Selim Teber,CM,Germany,0
/ryan-babel/profil/spieler/16135,36.0,1.85,right,Eyüpspor,Ryan Babel,LW,Netherlands,150000
/gylfi-sigurdsson/profil/spieler/90466,33.0,1.86,right,Career break,Gylfi Sigurdsson,AM,Iceland,0
/sebastian-rudy/profil/spieler/57051,33.0,1.8,right,Without Club,Sebastian Rudy,DM,Germany,1000000
/roberto-firmino/profil/spieler/131789,31.0,1.81,right,Without Club,Roberto Firmino,CF,Brazil,18000000
/peniel-mlapa/profil/spieler/70280,32.0,1.93,right,Al-Nasr SC (UAE),Peniel Mlapa,CF,Togo,1000000
/kevin-volland/profil/spieler/82009,30.0,1.79,left,AS Monaco,Kevin Volland,CF,Germany,8000000
/jukka-raitala/profil/spieler/47785,34.0,1.81,both,HJK Helsinki,Jukka Raitala,LB,Finland,200000
/carlos-eduardo/profil/spieler/52406,35.0,1.71,left,Retired,Carlos Eduardo,AM,Brazil,0
/demba-ba/profil/spieler/40205,38.0,1.89,right,Retired,Demba Ba,CF,Senegal,0
/per-nilsson/profil/spieler/18100,40.0,1.9,right,Retired,Per Nilsson,CB,Sweden,0
/erik-jendrisek/profil/spieler/41369,36.0,1.76,left,Tatran Liptovsky Mikulas,Erik Jendrisek,CF,Slovakia,100000
/jan-rosenthal/profil/spieler/31173,37.0,1.86,right,Retired,Jan Rosenthal,SS,Germany,0
/anton-putilo/profil/spieler/59491,36.0,1.8,right,Dinamo Minsk,Anton Putilo,AM,Belarus,50000
/jackson-mendy/profil/spieler/81636,36.0,1.92,left,Without Club,Jackson Mendy,CB,Senegal,0
/michael-muller/profil/spieler/43498,33.0,1.94,both,Retired,Michael Müller,GK,Germany,0
/eugen-polanski/profil/spieler/19548,37.0,1.83,right,Retired,Eugen Polanski,DM,Poland,0
/sami-allagui/profil/spieler/37013,37.0,1.84,right,Retired,Sami Allagui,CF,Tunisia,0
/adam-szalai/profil/spieler/39106,35.0,1.93,right,Retired,Ádám Szalai,CF,Hungary,0
/aristide-bance/profil/spieler/15486,38.0,1.93,right,Williamsville AC,Aristide Bancé,CF,Burkina Faso,0
/jahmir-hyka/profil/spieler/41113,35.0,1.69,right,Without Club,Jahmir Hyka,LM,Albania,75000
/dennis-diekmeier/profil/spieler/42044,33.0,1.88,right,SV Sandhausen,Dennis Diekmeier,RB,Germany,300000
/sidney-sam/profil/spieler/39102,35.0,1.74,left,Düsseldorfer CfR Linksrheinisch,Sidney Sam,RW,Germany,0
/alexandru-ionita-i/profil/spieler/113865,33.0,1.85,right,Retired,Alexandru Ionita I,CF,Romania,0
/slawomir-peszko/profil/spieler/16956,38.0,1.73,right,Retired,Slawomir Peszko,LW,Poland,0
/konstantinos-giannoulis/profil/spieler/34289,35.0,1.84,left,OFI Crete FC,Konstantinos Giannoulis,CB,Greece,200000
/christopher-buchtmann/profil/spieler/72094,31.0,1.75,left,VfB Oldenburg,Christopher Buchtmann,CM,Germany,225000
/miro-varvodic/profil/spieler/45841,34.0,1.91,right,NK Dugopolje,Miro Varvodic,GK,Croatia,50000
/christian-eichner/profil/spieler/10893,40.0,1.83,left,Retired,Christian Eichner,LB,Germany,0
/leon-jessen/profil/spieler/22487,37.0,,N/A,Retired,Leon Jessen,LB,Denmark,0
/iliyan-mitsanski/profil/spieler/32597,37.0,,N/A,Retired,Iliyan Mitsanski,CF,Bulgaria,0
/clemens-walch/profil/spieler/37831,35.0,1.81,both,SU Inzing,Clemens Walch,RM,Austria,0
/alper-akcam/profil/spieler/41105,35.0,1.76,right,Retired,Alper Akcam,CF,Turkey,0
/ivan-perisic/profil/spieler/42460,34.0,1.86,both,Tottenham Hotspur,Ivan Perisic,LM,Croatia,7000000
/chris-lowe/profil/spieler/55125,34.0,1.73,left,Chemnitzer FC,Chris Löwe,LB,Germany,150000
/nuri-sahin/profil/spieler/31095,34.0,1.8,left,Retired,Nuri Sahin,DM,Turkey,0
/david-yelldell/profil/spieler/4746,41.0,1.94,right,Retired,David Yelldell,GK,United States,0
/burak-kaplan/profil/spieler/61003,33.0,,N/A,Without Club,Burak Kaplan,AM,Turkey,0
/marco-hoger/profil/spieler/55510,33.0,1.82,right,1.FC Köln II,Marco Höger,DM,Germany,250000
/teemu-pukki/profil/spieler/46972,33.0,1.8,right,Norwich City,Teemu Pukki,CF,Finland,1500000
